name;mata-bin-runtime;mata-bin-parsing;mata-bin-mintermization;mata-bin-automata_inclusion_naive;mata-bin-automata_inclusion_antichain;automata-runtime;automata-construction;automata-inclusion_check;automata-inclusion_result;mata-runtime;mata-mataparsing;mata-mataminterm;mata-inclusion_check;mata-inclusion_check_result;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-inclusion_check;vata-inclusion_check_result;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-inclusion_check;awali-inclusion_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-inclusion;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-inclusion;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-inclusion;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-inclusion_check;java-automatalib-inclusion_result;java-brics-runtime;java-brics-construction;java-brics-inclusion_check;java-brics-inclusion_result
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-3-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-3-rhs.mata;0.61; 0.249961; 0.0862791; 0.1104; 0.1717;3.9;0.2925284; 3.5361296000; True;0.79; 0.412589; 0.141474; 0.238434; true;1.09; 0.41555; 0.143963;0.0933416; 0.427281; true;0.84; 0.423022; 0.134483;0.01139517; 0.274779; true;1.7; 0.3844; 0.0000; 0.1540; True;TO;MISSING;MISSING;MISSING;MISSING;1.65; 0.4021; 0.2033; 0.0040; True;5.73;1.194014477; 0.067972337; true;4.76;0.447630578; 0.406603221; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-4-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery4pBinEnc-FlOneOne-Nondeti-B-4-rhs.mata;1.05; 0.43463; 0.148143; 0.2057; 0.2592;5.88;0.31873039999999997; 5.5083813000; True;0.75; 0.408149; 0.136965; 0.221996; true;1.05; 0.423503; 0.139668;0.08447940000000001; 0.402595; true;0.94; 0.447864; 0.154494;0.01229424; 0.341698; true;2.56; 0.6778; 0.0000; 0.2504; True;TO;MISSING;MISSING;MISSING;MISSING;2.56; 0.6716; 0.3940; 0.0070; True;5.48;1.027452165; 0.062372138; true;4.91;0.39741080100000004; 0.601574972; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-0-rhs.mata;40.59; 10.2809; 0.756922; 29.9195; 0.4027;TO;1.0984978;MISSING;MISSING;5.93; 4.70078; 0.652714; 0.691065; true;8.04; 5.32102; 0.632898;0.4729125; 1.76649; true;TO; 3.63585; 0.597968;0.05874418;MISSING;MISSING;7.95; 5.9794; 0.0000; 0.8813; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 0.486071655;MISSING;MISSING;TO;2.00816241;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-FbOneOne-Nondet-Partial-A-1-rhs.mata;36.18; 3.68463; 0.542291; 31.1981; 1.6024;TO;0.844672;MISSING;MISSING;6.43; 4.14286; 0.61231; 1.77059; true;7.43; 4.35666; 0.597008;0.3979871; 2.19345; true;TO; 2.4469; 0.401784;0.0287699;MISSING;MISSING;7.97; 4.8790; 0.0000; 2.4612; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 3.799679849;MISSING;MISSING;TO;2.156737076;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-0-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-0-rhs.mata;TO; 0.597457; 0.168764;MISSING;MISSING;TO;0.3447186;MISSING;MISSING;5.04; 0.631038; 0.171125; 4.32788; true;2.01; 0.59249; 0.168981;0.07526221000000001; 1.20175; true;TO; 0.583267; 0.174922;0.00985103;MISSING;MISSING;6.68; 0.8321; 0.0000; 4.9037; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 1.874144832;MISSING;MISSING;TO;0.6348642609999999;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-2-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partial-A-2-rhs.mata;TO; 0.622339; 0.163185;MISSING;MISSING;TO;0.3439604;MISSING;MISSING;4.38; 0.359503; 0.103781; 3.99537; true;2.07; 0.598664; 0.167403;0.07540974; 1.24676; true;TO; 0.605031; 0.163674;0.010666660000000001;MISSING;MISSING;7.96; 0.7461; 0.0000; 6.4134; True;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO; 2.119325577;MISSING;MISSING;TO;0.566896619;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partiali-B-1-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-IBakery5PUnrEnc-Rev-FbOneOne-Nondet-Partiali-B-1-rhs.mata;TO; 1.01944; 0.272476;MISSING;MISSING;TO;0.5926889;MISSING;MISSING;50.93; 0.610766; 0.192893; 50.5832; true;5.05; 1.13582; 0.341859;0.1259392; 3.54787; true;TO; 0.600069; 0.178563;0.01079545;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;TO;0.824892499;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T110-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T110-rhs.mata;0.02; 0.0221195; 0.00444763; 0.0013; 0.0001;0.11;0.0488575; 0.0326596000; True;0.02; 0.0167139; 0.00892938; 9.0109e-05; true;0.06; 0.016783; 0.00876965;0.0024247699999999997; 0.0413483; true;0.02; 0.0166273; 0.00867823;0.000388483; 0.00440204; true;1.0; 0.0334; 0.0000; 0.0005; True;17.75; 0.0554; 0.0273; 16.5929; True;1.34; 0.0520; 0.0198; 0.0006; True;1.6;0.174998956; 0.061109004; true;1.12;0.032489389; 0.033682382; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T111-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T111-rhs.mata;0.06; 0.0475074; 0.0121558; 0.0029; 0.0005;0.2;0.0848039; 0.0677825000; True;0.05; 0.0424948; 0.0177838; 0.00030408; true;0.31; 0.0436938; 0.0175597;0.00604351; 0.261637; true;0.06; 0.0435216; 0.0162568;0.0010771309999999998; 0.00799867; true;0.87; 0.0412; 0.0000; 0.0005; True;TO;MISSING;MISSING;MISSING;MISSING;0.85; 0.0405; 0.0143; 0.0007; True;1.59;0.274413995; 0.058869576; true;1.02;0.042883831; 0.020569037; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T112-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T112-rhs.mata;0.02; 0.0165168; 0.00409; 0.0012; 0.0001;0.17;0.0817637; 0.0491495000; True;0.03; 0.0281645; 0.0118078; 0.000117633; true;0.09; 0.0262746; 0.0122576;0.003652385; 0.0602398; true;0.05; 0.0305725; 0.0132642;0.000757561; 0.0074073; true;1.28; 0.0901; 0.0000; 0.0006; True;13.72; 0.0503; 0.0267; 12.6010; True;1.31; 0.0523; 0.0202; 0.0006; True;1.71;0.208913894; 0.059098729; true;1.32;0.042127751; 0.022769138; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T115-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T115-rhs.mata;0.06; 0.0499564; 0.0127834; 0.0030; 0.0005;0.22;0.0929317; 0.0750524000; True;0.06; 0.0491632; 0.0186297; 0.000354026; true;0.36; 0.0469031; 0.0181046;0.00711; 0.302707; true;0.07; 0.0482847; 0.0181522;0.001162423; 0.0091049; true;1.27; 0.0777; 0.0000; 0.0009; True;TO;MISSING;MISSING;MISSING;MISSING;1.32; 0.0848; 0.0306; 0.0015; True;2.02;0.333927023; 0.045118919; true;1.51;0.12224094899999999; 0.056156844; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T117-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T117-rhs.mata;0.03; 0.0264208; 0.00647192; 0.0015; 0.0003;0.12;0.053750700000000005; 0.0423834000; True;0.06; 0.0466337; 0.0185313; 0.0003446; true;0.35; 0.0479377; 0.0180234;0.00702736; 0.29745; true;0.08; 0.0518229; 0.0218336;0.001219811; 0.00963342; true;1.31; 0.0774; 0.0000; 0.0008; True;TO;MISSING;MISSING;MISSING;MISSING;1.34; 0.0840; 0.0315; 0.0015; True;2.03;0.26291798099999997; 0.076372837; true;1.34;0.048293513999999996; 0.022878314; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T119-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T119-rhs.mata;0.05; 0.0364795; 0.0124177; 0.0028; 0.0005;0.19;0.0983709; 0.0706762000; True;0.06; 0.0483728; 0.0190827; 0.000320836; true;0.29; 0.0490714; 0.0136689;0.00402077; 0.25008; true;0.08; 0.0500439; 0.0180833;0.0012209809999999999; 0.00922427; true;1.22; 0.0459; 0.0000; 0.0007; True;TO;MISSING;MISSING;MISSING;MISSING;1.43; 0.0890; 0.0326; 0.0016; True;2.07;0.272905459; 0.063472068; true;1.53;0.054279709999999995; 0.0245325; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T135-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T135-rhs.mata;0.03; 0.0276409; 0.00650514; 0.0023; 0.0000;0.18;0.0805216; 0.0513610000; True;0.02; 0.0261631; 0.0133284; 2.397e-05; true;0.04; 0.0262785; 0.0133;0.003906256; 0.00274624; true;0.04; 0.0269247; 0.0133028;0.000630764; 0.007153; true;1.47; 0.0503; 0.0000; 0.0001; True;1.5; 0.0520; 0.0251; 0.0583; True;1.53; 0.0544; 0.0178; 0.0001; True;2.04;0.287146146; 0.082122943; true;1.78;0.09558438200000001; 0.02412396; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T136-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T136-rhs.mata;0.03; 0.0295962; 0.00722807; 0.0024; 0.0001;0.2;0.08740969999999999; 0.0560624000; True;0.03; 0.0284707; 0.0144771; 5.8598e-05; true;0.04; 0.0280245; 0.0137678;0.0041808309999999994; 0.00392523; true;0.04; 0.0278566; 0.0138445;0.000680184; 0.00829889; true;1.65; 0.0519; 0.0000; 0.0005; True;2.2; 0.0536; 0.0251; 0.4671; True;1.44; 0.0499; 0.0169; 0.0001; True;2.13;0.23677646; 0.074887409; true;1.6;0.054150211; 0.030673218; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T137-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T137-rhs.mata;0.04; 0.0306582; 0.00809543; 0.0027; 0.0000;0.24;0.10543340000000001; 0.0649666000; True;0.03; 0.0279288; 0.0138303; 3.4395e-05; true;0.04; 0.0272174; 0.0147252;0.004236183; 0.00374226; true;0.04; 0.0276853; 0.0143705;0.000583897; 0.00721138; true;1.47; 0.0511; 0.0000; 0.0001; True;1.62; 0.0522; 0.0240; 0.0557; True;1.63; 0.0552; 0.0179; 0.0001; True;2.06;0.250301026; 0.052669545; true;1.56;0.044139300000000006; 0.02798129; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T138-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T138-rhs.mata;0.04; 0.0314829; 0.00771293; 0.0025; 0.0002;0.21;0.08784879999999999; 0.0598344000; True;0.03; 0.0294175; 0.0148282; 8.5854e-05; true;0.04; 0.0291339; 0.0145977;0.004338628; 0.00433172; true;0.05; 0.0300441; 0.0148894;0.0006441890000000001; 0.00763792; true;1.53; 0.0460; 0.0000; 0.0006; True;3.96; 0.0518; 0.0241; 2.4313; True;1.14; 0.0310; 0.0096; 0.0002; True;1.67;0.19819062999999998; 0.050498181; true;1.4;0.043555675; 0.026243405; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T139-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T139-rhs.mata;0.03; 0.028581; 0.00735184; 0.0023; 0.0001;0.19;0.08313079999999999; 0.0545869000; True;0.03; 0.03621; 0.014236; 5.611e-05; true;0.04; 0.0270307; 0.0148554;0.0037191159999999997; 0.00305113; true;0.04; 0.0279073; 0.0154329;0.000620021; 0.00708683; true;1.37; 0.0375; 0.0000; 0.0006; True;1.69; 0.0385; 0.0136; 0.2242; True;1.84; 0.0494; 0.0152; 0.0001; True;1.93;0.216248383; 0.062479185; true;1.69;0.060726336000000006; 0.023408454; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T14-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T14-rhs.mata;0.03; 0.0287371; 0.00753444; 0.0021; 0.0001;0.21;0.1137825; 0.0583036000; True;0.03; 0.0282657; 0.0154022; 0.000104302; true;0.04; 0.0292221; 0.0150173;0.00420152; 0.00441127; true;0.05; 0.0313006; 0.0150779;0.0006938269999999999; 0.0076322; true;1.48; 0.0347; 0.0000; 0.0006; True;4.2; 0.0687; 0.0281; 2.4277; True;1.68; 0.0557; 0.0191; 0.0003; True;1.95;0.209486982; 0.05515169; true;1.58;0.067593736; 0.022118376; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T15-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T15-rhs.mata;0.06; 0.0391989; 0.0133118; 0.0035; 0.0005;0.31;0.1275614; 0.0918497000; True;0.05; 0.0385912; 0.0211918; 0.000244694; true;0.19; 0.0396815; 0.0207975;0.00653011; 0.133292; true;0.07; 0.0405095; 0.0207776;0.000963144; 0.0127266; true;1.56; 0.0442; 0.0000; 0.0008; True;16.33; 0.0376; 0.0147; 15.2886; True;1.88; 0.0637; 0.0220; 0.0007; True;1.71;0.24841264000000002; 0.054057152; true;1.82;0.051932993999999996; 0.025374901; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T16-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T16-rhs.mata;0.02; 0.0168795; 0.00419126; 0.0012; 0.0001;0.11;0.0507507; 0.0344747000; True;0.01; 0.0150544; 0.00859409; 5.2572e-05; true;0.02; 0.0141964; 0.00851326;0.002051998; 0.00205095; true;0.02; 0.0147356; 0.0093085;0.000394405; 0.00414478; true;2.16; 0.0697; 0.0000; 0.0010; True;4.72; 0.0602; 0.0271; 2.7002; True;1.85; 0.0618; 0.0213; 0.0004; True;2.2;0.29042424099999997; 0.079078713; true;1.51;0.039333015; 0.031014918; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T18-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T18-rhs.mata;0.02; 0.0221878; 0.00547041; 0.0015; 0.0002;0.14;0.056480699999999995; 0.0430871000; True;0.04; 0.035082; 0.0181409; 0.00019172; true;0.16; 0.0374865; 0.0181049;0.005578700000000001; 0.101831; true;0.06; 0.0379961; 0.0171202;0.0008982279999999999; 0.00966311; true;1.97; 0.0778; 0.0000; 0.0011; True;16.12; 0.0729; 0.0335; 14.7624; True;2.37; 0.0824; 0.0283; 0.0009; True;2.47;0.297684693; 0.061110577; true;1.64;0.059687774; 0.023823915; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T21-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T21-rhs.mata;1.73; 1.05067; 0.388662; 0.1909; 0.0561;1.85;0.5737249; 1.0427404000; True;1.33; 0.968385; 0.30871; 0.0380045; true;4.7; 0.548764; 0.194486;0.17596499999999998; 3.76438; true;1.52; 0.954399; 0.28949;0.024975900000000002; 0.265459; true;2.56; 1.2809; 0.0000; 0.0245; True;TO;MISSING;MISSING;MISSING;MISSING;3.0; 1.2967; 0.5051; 0.0203; True;6.32;0.997213111; 0.066614059; true;4.75;0.466661927; 0.285187007; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T214-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T214-rhs.mata;0.63; 0.524495; 0.30613; 0.0181; 0.0086;0.49;0.35129770000000005; 0.3174526000; True;0.6; 0.451976; 0.200577; 0.00523922; true;2.61; 0.399951; 0.205498;0.09981883; 2.13652; true;0.61; 0.550588; 0.0955912;0.012819828; 0.0420011; true;1.9; 0.6822; 0.0000; 0.0107; True;TO;MISSING;MISSING;MISSING;MISSING;2.07; 0.6907; 0.2863; 0.0555; True;4.27;0.822276101; 0.084676636; true;2.61;0.29572089100000004; 0.064118841; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T216-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T216-rhs.mata;0.44; 0.350638; 0.121289; 0.0159; 0.0087;0.52;0.2981253; 0.1848266000; True;0.45; 0.301798; 0.160305; 0.00872801; true;2.8; 0.582968; 0.164963;0.09540330000000001; 2.06697; true;0.64; 0.559276; 0.157586;0.01341579; 0.0423505; true;1.84; 0.6691; 0.0000; 0.0093; True;TO;MISSING;MISSING;MISSING;MISSING;2.1; 0.6902; 0.2828; 0.0676; True;4.84;0.844438298; 0.07564868; true;2.71;0.322345561; 0.104796293; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T218-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T218-rhs.mata;0.69; 0.50476; 0.158838; 0.0203; 0.0089;0.56;0.5561258; 0.2643945000; True;0.39; 0.332561; 0.0975531; 0.00577802; true;2.49; 0.470696; 0.125995;0.0583488; 1.84535; true;0.72; 0.516596; 0.160614;0.01330601; 0.0462602; true;1.84; 0.7172; 0.0000; 0.0099; True;TO;MISSING;MISSING;MISSING;MISSING;2.19; 0.6416; 0.3911; 0.0273; True;5.17;1.032878735; 0.104044251; true;2.75;0.32283647400000004; 0.069326709; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T22-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T22-rhs.mata;1.05; 0.597957; 0.253983; 0.1096; 0.0354;0.94;0.2931192; 0.5979290000; True;0.87; 0.692999; 0.171772; 0.0189691; true;4.06; 0.493033; 0.176042;0.1293087; 3.24523; true;0.81; 0.485947; 0.164138;0.01316669; 0.148831; true;2.44; 1.2628; 0.0000; 0.0364; True;TO;MISSING;MISSING;MISSING;MISSING;2.08; 0.8026; 0.3930; 0.0116; True;7.66;1.147672226; 0.144169942; true;4.07;0.616625663; 0.296636471; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T220-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T220-rhs.mata;0.8; 0.560626; 0.199612; 0.0253; 0.0108;0.66;0.3539172; 0.2417220000; True;0.82; 0.600655; 0.213424; 0.0113316; true;6.01; 0.606179; 0.197602;0.12174070000000001; 5.13625; true;0.96; 0.639226; 0.248952;0.017084929999999998; 0.0768785; true;2.33; 0.6460; 0.0000; 0.0170; True;TO;MISSING;MISSING;MISSING;MISSING;3.24; 0.9486; 0.4745; 0.0295; True;6.48;1.1302095909999998; 0.101823525; true;4.34;0.45671843; 0.127725271; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T221-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T221-rhs.mata;0.83; 0.572051; 0.208874; 0.0276; 0.0115;0.67;0.35557320000000003; 0.3247868000; True;0.83; 0.715936; 0.233891; 0.00713617; true;4.2; 0.597203; 0.206139;0.12055400000000001; 3.33119; true;0.49; 0.351566; 0.115423;0.008437838; 0.033796; true;1.92; 0.6522; 0.0000; 0.0120; True;TO;MISSING;MISSING;MISSING;MISSING;2.66; 0.8179; 0.4153; 0.0283; True;5.53;0.972833752; 0.115373074; true;3.27;0.32487912799999996; 0.134624416; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T222-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T222-rhs.mata;0.67; 0.569462; 0.159223; 0.0233; 0.0092;0.58;0.3468753; 0.2198522000; True;0.67; 0.493102; 0.188075; 0.0108606; true;3.72; 0.569342; 0.131014;0.06656869; 3.10946; true;0.52; 0.403845; 0.106561;0.008591389999999999; 0.0320419; true;1.54; 0.4360; 0.0000; 0.0074; True;TO;MISSING;MISSING;MISSING;MISSING;1.82; 0.4888; 0.3863; 0.0280; True;6.28;1.2506541160000002; 0.188786333; true;4.18;0.665991177; 0.069429007; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T223-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T223-rhs.mata;0.7; 0.506431; 0.170879; 0.0211; 0.0094;0.37;0.20040829999999998; 0.1389404000; True;0.4; 0.294298; 0.109843; 0.00528842; true;3.85; 0.525213; 0.16575;0.1068373; 3.0698; true;0.46; 0.365275; 0.106479;0.008116398; 0.0325229; true;1.34; 0.4161; 0.0000; 0.0072; True;TO;MISSING;MISSING;MISSING;MISSING;1.52; 0.4185; 0.2101; 0.0147; True;5.91;1.045354684; 0.089417697; true;3.81;0.389383203; 0.069178104; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T225-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T225-rhs.mata;0.75; 0.604226; 0.17212; 0.0231; 0.0106;0.34;0.1834936; 0.1322919000; True;0.4; 0.301735; 0.108147; 0.00547884; true;5.01; 0.556296; 0.176661;0.11585970000000001; 4.19798; true;0.45; 0.303863; 0.111452;0.00957394; 0.03147; true;1.44; 0.4476; 0.0000; 0.0073; True;TO;MISSING;MISSING;MISSING;MISSING;2.88; 0.8148; 0.4219; 0.0296; True;6.64;1.104059283; 0.166147193; true;3.45;0.5456832110000001; 0.093835899; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T226-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T226-rhs.mata;0.77; 0.565201; 0.183961; 0.0264; 0.0107;0.65;0.33999409999999997; 0.2423068000; True;0.81; 0.623999; 0.215399; 0.0122514; true;5.04; 0.587519; 0.21324;0.1206826; 4.13813; true;0.88; 0.605655; 0.212576;0.01550821; 0.0672425; true;2.54; 0.9045; 0.0000; 0.0129; True;TO;MISSING;MISSING;MISSING;MISSING;2.84; 0.8746; 0.4157; 0.0292; True;6.32;1.0014068120000001; 0.10094471; true;3.4;0.530345208; 0.08078847; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T227-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T227-rhs.mata;0.82; 0.592832; 0.18777; 0.0229; 0.0098;0.67;0.3625283; 0.2441820000; True;0.82; 0.612046; 0.20724; 0.0107907; true;5.52; 0.625105; 0.228418;0.1236009; 4.55312; true;0.95; 0.670916; 0.228218;0.01728226; 0.0759965; true;2.56; 0.9198; 0.0000; 0.0154; True;TO;MISSING;MISSING;MISSING;MISSING;2.86; 0.8966; 0.4436; 0.0289; True;5.93;0.995254332; 0.170565653; true;3.12;0.38000676899999997; 0.070861383; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T228-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T228-rhs.mata;0.74; 0.513582; 0.184023; 0.0270; 0.0114;0.38;0.21018440000000002; 0.1394497000; True;0.58; 0.374431; 0.190352; 0.0105032; true;3.61; 0.496817; 0.124488;0.07138446; 2.94221; true;0.8; 0.571804; 0.179038;0.015571620000000001; 0.0572024; true;2.34; 0.8449; 0.0000; 0.0131; True;TO;MISSING;MISSING;MISSING;MISSING;2.56; 0.8205; 0.4105; 0.0281; True;5.71;1.034215087; 0.194021966; true;3.2;0.32885233199999997; 0.083922811; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T229-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T229-rhs.mata;0.5; 0.388067; 0.107749; 0.0130; 0.0055;0.67;0.3542789; 0.2449085000; True;0.42; 0.319905; 0.113161; 0.00482236; true;5.69; 0.575454; 0.207719;0.0839229; 4.88937; true;0.85; 0.592318; 0.189802;0.01637548; 0.0631779; true;2.39; 0.8397; 0.0000; 0.0126; True;TO;MISSING;MISSING;MISSING;MISSING;1.66; 0.4937; 0.2767; 0.0149; True;6.19;1.236303383; 0.091023406; true;3.71;0.487380276; 0.151387491; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T230-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T230-rhs.mata;0.57; 0.567831; 0.113425; 0.0170; 0.0065;0.65;0.3489252; 0.2481928000; True;0.5; 0.327822; 0.154679; 0.011942; true;4.41; 0.390629; 0.120834;0.08635967; 3.84206; true;0.76; 0.545399; 0.169328;0.01417986; 0.050279; true;2.03; 0.7376; 0.0000; 0.0099; True;TO;MISSING;MISSING;MISSING;MISSING;1.9; 0.4996; 0.2507; 0.0154; True;5.08;0.839722283; 0.143988674; true;3.3;0.5447838239999999; 0.081555684; true
